INPUT:imageURL	OUTPUT:result1	OUTPUT:result2	OUTPUT:result3	OUTPUT:result4	OUTPUT:result5	GOLDEN:result1	GOLDEN:result2	GOLDEN:result3	GOLDEN:result4	GOLDEN:result5	HINT:text	HINT:default_language	ASSIGNMENT:task_id	ASSIGNMENT:assignment_id	ASSIGNMENT:worker_id	ASSIGNMENT:status
																
https://drive.google.com/uc?export=view&id=1nWXm690p-2LnvzEZ_iYSnwPs-7TXsE8C{EOF}https://drive.google.com/uc?export=view&id=1G-dOsHYArcHWUtMjFRc2qxIDH6kcywtI{EOF}https://drive.google.com/uc?export=view&id=17VC1sbz7KRPTlE9MCllILz9pI-oogudS{EOF}https://drive.google.com/uc?export=view&id=1aYX8ft8fxqc2GaG9220SAS0GPOb_tkss{EOF}https://drive.google.com/uc?export=view&id=1ZFMQR7x9i3eQkrgTJkHwrt4TkdcG58LG	S	T	I	O	N	0J3M1Mi8BH	0j3Mc8qu4P	0j7R2IU8XA	0j734LNAeU	0j5719D6Kk			cf054c83-8ad2-4bd8-95af-4401359829a5	00020523cb--62a5e437059cac0e936efc6d	f24def044171b133484d87576702762b	APPROVED
																
Type the factor below that represents the more important contributor to workload for the specific task that you recently perform:Temporal Demand or Effort{EOF}You will now be presented with 6 rating scales. For each scale, scale from 1 to 20(Type anything to continue).Mental Demand: How much mental and perceptual activity was required? Was the task easy or demanding, simple or complex?(1-20){EOF}Physical Demand: How much physical activity was required? Was the task easy or demanding, slack or strenuous?(1-20){EOF}Temporal Demand: How much time pressure did you feel due to the pace at which the tasks or task elements occurred? Was the pace slow or rapid?(1-20){EOF}Overall Performance: How successful were you in performing the task? How satisfied were you with your performance?(1-20)	S	T	I	O	N								02b0d464-27d4-4966-bcd2-4716e45c5fb9	00020523cb--62a5e43e50575e7a5417d63c	f973776701a9484ceba25c6780219efd	APPROVED
																
https://drive.google.com/uc?export=view&id=1d-rYVZttntEDuBHE9hlrOOtz4i7xDeY2{EOF}https://drive.google.com/uc?export=view&id=1WFiYNT8CUh3hdRakEulV0gDWzyqLQpsK{EOF}https://drive.google.com/uc?export=view&id=14UHL9Q05STCIM0D-rOv929j0X4VkFrti{EOF}https://drive.google.com/uc?export=view&id=1XcD9RlDUDI3vy6HqiRkWIoQPsQmwO7uS{EOF}https://drive.google.com/uc?export=view&id=1mV37tzW9tRmQIobptt7bpsnw2eZeiq4d	0jWoE59815	0K0QM1jNPz	0K12P31Lv2	skio	skip	0jWoE59815	0K0QM1jNPz	0K12P3lLv2	0kp97gN0j9	0kv6dj1olm			bde84ea8-8fc4-41dc-ae67-6383af46299f	00020523cb--62a5e4404743eb309243024f	45d64cb7a8d4e3e59fc0b81d36da6794	APPROVED
																
https://drive.google.com/uc?export=view&id=1d-rYVZttntEDuBHE9hlrOOtz4i7xDeY2{EOF}https://drive.google.com/uc?export=view&id=1WFiYNT8CUh3hdRakEulV0gDWzyqLQpsK{EOF}https://drive.google.com/uc?export=view&id=14UHL9Q05STCIM0D-rOv929j0X4VkFrti{EOF}https://drive.google.com/uc?export=view&id=1XcD9RlDUDI3vy6HqiRkWIoQPsQmwO7uS{EOF}https://drive.google.com/uc?export=view&id=1mV37tzW9tRmQIobptt7bpsnw2eZeiq4d	0jWoE598l5	0K0QM1jNPz	0K12P31Lv2	0kp97gN0j3	0kv6djlolm	0jWoE59815	0K0QM1jNPz	0K12P3lLv2	0kp97gN0j9	0kv6dj1olm			bde84ea8-8fc4-41dc-ae67-6383af46299f	00020523cb--62a5e444da9c6a5d5a45d77e	664cecd9b471474cccbee771e0228552	APPROVED
																
Type the factor below that represents the more important contributor to workload for the specific task that you recently perform: Mental Demand or Physical Demand?{EOF}Type the factor below that represents the more important contributor to workload for the specific task that you recently perform:Temporal Demand or Performance?{EOF}Type the factor below that represents the more important contributor to workload for the specific task that you recently perform:Effort or Frustration?{EOF}Type the factor below that represents the more important contributor to workload for the specific task that you recently perform:Mental Demand Temporal Demand{EOF}Type the factor below that represents the more important contributor to workload for the specific task that you recently perform:Effort or Physical Demand	S	T	I	O	N								28c31231-3d69-487d-a96e-5d45f1022c5f	00020523cb--62a5e4454f0ede6bfab6967d	95533c79c34f2cc2165286d4e7436dce	APPROVED
																
https://drive.google.com/uc?export=view&id=1tMokEjHC-SpWmv9pajghzihdxnl0YQ50{EOF}https://drive.google.com/uc?export=view&id=1pDWwp9LWkojPUWQbi-Iw3tNiPXdDEIzk{EOF}https://drive.google.com/uc?export=view&id=1fhOiG4p_47_bE_sK4osAQoxAz48qbT-w{EOF}https://drive.google.com/uc?export=view&id=1TkOCdZJkaJVfUoGvlSmHQkrBJwVdnT5V{EOF}https://drive.google.com/uc?export=view&id=1Cys2xgbiqRoRH7jOZrO0Mjv46rW_kowa	S	T	I	O	N	0L2ZAToiKf	0lbkZ35Sbl	0lh38pMt1e	0LJaFD0sj6	0lpvB630u2			dba92e83-c89e-43e2-b420-d2e8eb411371	00020523cb--62a5e4464ad5fb122b7e0ec7	35ba1c1661d9a60bb40812ddef41002e	APPROVED
																
https://drive.google.com/uc?export=view&id=1fok_yL3IrWYFMq8Wz-1-6ogHsFLk-9Br{EOF}https://drive.google.com/uc?export=view&id=1kJ4VGVfL3f_VWE6Il9_yvBToztEo1T-b{EOF}https://drive.google.com/uc?export=view&id=1huKRhq6ED8uOZg_MHtCAhLdSdb2iL9pS{EOF}https://drive.google.com/uc?export=view&id=1pkog2M2xw1QuetADrALFGdMls_9FX8h5{EOF}https://drive.google.com/uc?export=view&id=1hhQsGnkKn8eEXVCSPa0KTqMvSpixO0Jt	S	T	I	O	N	0lR2n35GR9	0lRUM9F7U5	0LsGzdTbV1	0LuR8mh15a	0mBFSN9jKR			859e241f-2493-4fe6-a837-db45e9b9f040	00020523cb--62a5e44f598d17774f1edfb7	702d0d8bdde69291b171d47c0d7de289	APPROVED
																
Type the factor below that represents the more important contributor to workload for the specific task that you recently perform:Temporal Demand or Effort{EOF}You will now be presented with 6 rating scales. For each scale, scale from 1 to 20(Type anything to continue).Mental Demand: How much mental and perceptual activity was required? Was the task easy or demanding, simple or complex?(1-20){EOF}Physical Demand: How much physical activity was required? Was the task easy or demanding, slack or strenuous?(1-20){EOF}Temporal Demand: How much time pressure did you feel due to the pace at which the tasks or task elements occurred? Was the pace slow or rapid?(1-20){EOF}Overall Performance: How successful were you in performing the task? How satisfied were you with your performance?(1-20)	S	T	I	O	N								02b0d464-27d4-4966-bcd2-4716e45c5fb9	00020523cb--62a5e4541f3bd04c694e301a	a6dce1a341b8aa72b27fea1be077dff6	APPROVED
																
https://drive.google.com/uc?export=view&id=1tMokEjHC-SpWmv9pajghzihdxnl0YQ50{EOF}https://drive.google.com/uc?export=view&id=1pDWwp9LWkojPUWQbi-Iw3tNiPXdDEIzk{EOF}https://drive.google.com/uc?export=view&id=1fhOiG4p_47_bE_sK4osAQoxAz48qbT-w{EOF}https://drive.google.com/uc?export=view&id=1TkOCdZJkaJVfUoGvlSmHQkrBJwVdnT5V{EOF}https://drive.google.com/uc?export=view&id=1Cys2xgbiqRoRH7jOZrO0Mjv46rW_kowa	S	T	I	O	N	0L2ZAToiKf	0lbkZ35Sbl	0lh38pMt1e	0LJaFD0sj6	0lpvB630u2			dba92e83-c89e-43e2-b420-d2e8eb411371	00020523cb--62a5e454dd70cb2900c41ad8	00f3e497da1bc29919eb4117718697fd	APPROVED
																
https://drive.google.com/uc?export=view&id=1d-rYVZttntEDuBHE9hlrOOtz4i7xDeY2{EOF}https://drive.google.com/uc?export=view&id=1WFiYNT8CUh3hdRakEulV0gDWzyqLQpsK{EOF}https://drive.google.com/uc?export=view&id=14UHL9Q05STCIM0D-rOv929j0X4VkFrti{EOF}https://drive.google.com/uc?export=view&id=1XcD9RlDUDI3vy6HqiRkWIoQPsQmwO7uS{EOF}https://drive.google.com/uc?export=view&id=1mV37tzW9tRmQIobptt7bpsnw2eZeiq4d	0jwoE59815	0K0QM1jNpz	0K12p311Lv2	0kp97gN0j9	Okv6dj1oin	0jWoE59815	0K0QM1jNPz	0K12P3lLv2	0kp97gN0j9	0kv6dj1olm			bde84ea8-8fc4-41dc-ae67-6383af46299f	00020523cb--62a5e4563f40b64178a07a05	455e3a2111dc76524e3e6243bdf37427	APPROVED
																
Effort: How hard did you have to work (mentally and physically) to accomplish your level of performance?{EOF}Frustration Level How irritated, stressed, and annoyed versus content, relaxed, and complacent did you feel during the task?{EOF} Please give your username or toloka id(if you know){EOF}You can vote on the best avatar by typing the number for example 1{EOF} Congratulation, you have finished all the questionnaire,You can click on submit to finish the questionnaire	S	T	I	O	N								f55dc792-dd42-42d7-99ce-a0d2bdb98886	00020523cb--62a5e4596327981f065ad35c	f973776701a9484ceba25c6780219efd	APPROVED
																
https://drive.google.com/uc?export=view&id=1d-rYVZttntEDuBHE9hlrOOtz4i7xDeY2{EOF}https://drive.google.com/uc?export=view&id=1WFiYNT8CUh3hdRakEulV0gDWzyqLQpsK{EOF}https://drive.google.com/uc?export=view&id=14UHL9Q05STCIM0D-rOv929j0X4VkFrti{EOF}https://drive.google.com/uc?export=view&id=1XcD9RlDUDI3vy6HqiRkWIoQPsQmwO7uS{EOF}https://drive.google.com/uc?export=view&id=1mV37tzW9tRmQIobptt7bpsnw2eZeiq4d	0jWoE59815	zdNj1MQ0K0	0k13p41Lv2	0kp97gG015	0kv6dj1o1m	0jWoE59815	0K0QM1jNPz	0K12P3lLv2	0kp97gN0j9	0kv6dj1olm			bde84ea8-8fc4-41dc-ae67-6383af46299f	00020523cb--62a5e45a3f40b64178a07a2f	4eeecb99154cfacfdd63d8919f01958d	APPROVED
																
https://drive.google.com/uc?export=view&id=1d-rYVZttntEDuBHE9hlrOOtz4i7xDeY2{EOF}https://drive.google.com/uc?export=view&id=1WFiYNT8CUh3hdRakEulV0gDWzyqLQpsK{EOF}https://drive.google.com/uc?export=view&id=14UHL9Q05STCIM0D-rOv929j0X4VkFrti{EOF}https://drive.google.com/uc?export=view&id=1XcD9RlDUDI3vy6HqiRkWIoQPsQmwO7uS{EOF}https://drive.google.com/uc?export=view&id=1mV37tzW9tRmQIobptt7bpsnw2eZeiq4d	S	T	I	O	N	0jWoE59815	0K0QM1jNPz	0K12P3lLv2	0kp97gN0j9	0kv6dj1olm			bde84ea8-8fc4-41dc-ae67-6383af46299f	00020523cb--62a5e45b4f0ede6bfab6976f	d824e35b623af60cdbc093855a57de1c	APPROVED
																
https://drive.google.com/uc?export=view&id=1tMokEjHC-SpWmv9pajghzihdxnl0YQ50{EOF}https://drive.google.com/uc?export=view&id=1pDWwp9LWkojPUWQbi-Iw3tNiPXdDEIzk{EOF}https://drive.google.com/uc?export=view&id=1fhOiG4p_47_bE_sK4osAQoxAz48qbT-w{EOF}https://drive.google.com/uc?export=view&id=1TkOCdZJkaJVfUoGvlSmHQkrBJwVdnT5V{EOF}https://drive.google.com/uc?export=view&id=1Cys2xgbiqRoRH7jOZrO0Mjv46rW_kowa	S	T	I	O	N	0L2ZAToiKf	0lbkZ35Sbl	0lh38pMt1e	0LJaFD0sj6	0lpvB630u2			dba92e83-c89e-43e2-b420-d2e8eb411371	00020523cb--62a5e45b7381995fb986a76b	915a5d23671da606ec7c51627b8a585e	APPROVED
																
https://drive.google.com/uc?export=view&id=1nWXm690p-2LnvzEZ_iYSnwPs-7TXsE8C{EOF}https://drive.google.com/uc?export=view&id=1G-dOsHYArcHWUtMjFRc2qxIDH6kcywtI{EOF}https://drive.google.com/uc?export=view&id=17VC1sbz7KRPTlE9MCllILz9pI-oogudS{EOF}https://drive.google.com/uc?export=view&id=1aYX8ft8fxqc2GaG9220SAS0GPOb_tkss{EOF}https://drive.google.com/uc?export=view&id=1ZFMQR7x9i3eQkrgTJkHwrt4TkdcG58LG	S	T	I	O	N	0J3M1Mi8BH	0j3Mc8qu4P	0j7R2IU8XA	0j734LNAeU	0j5719D6Kk			cf054c83-8ad2-4bd8-95af-4401359829a5	00020523cb--62a5e46302e0db56017f07f4	9b2a6b3780010dd7e17c2adc07368d76	APPROVED
																
https://drive.google.com/uc?export=view&id=1d-rYVZttntEDuBHE9hlrOOtz4i7xDeY2{EOF}https://drive.google.com/uc?export=view&id=1WFiYNT8CUh3hdRakEulV0gDWzyqLQpsK{EOF}https://drive.google.com/uc?export=view&id=14UHL9Q05STCIM0D-rOv929j0X4VkFrti{EOF}https://drive.google.com/uc?export=view&id=1XcD9RlDUDI3vy6HqiRkWIoQPsQmwO7uS{EOF}https://drive.google.com/uc?export=view&id=1mV37tzW9tRmQIobptt7bpsnw2eZeiq4d	0jw0E59815	0K0QM1jNPz	0K0QM1jNPz	0kp97gN0j4	0kv6dj1o1m	0jWoE59815	0K0QM1jNPz	0K12P3lLv2	0kp97gN0j9	0kv6dj1olm			bde84ea8-8fc4-41dc-ae67-6383af46299f	00020523cb--62a5e4642a237669d993b794	1cefdc9b75c5577e6a278f6c51493f78	APPROVED
																
https://drive.google.com/uc?export=view&id=1d-rYVZttntEDuBHE9hlrOOtz4i7xDeY2{EOF}https://drive.google.com/uc?export=view&id=1WFiYNT8CUh3hdRakEulV0gDWzyqLQpsK{EOF}https://drive.google.com/uc?export=view&id=14UHL9Q05STCIM0D-rOv929j0X4VkFrti{EOF}https://drive.google.com/uc?export=view&id=1XcD9RlDUDI3vy6HqiRkWIoQPsQmwO7uS{EOF}https://drive.google.com/uc?export=view&id=1mV37tzW9tRmQIobptt7bpsnw2eZeiq4d	0jvI44skq0	0jwoE598I5	0K0QM1jNpz	0K12P31Lv2	Jkjhvhhjk	0jWoE59815	0K0QM1jNPz	0K12P3lLv2	0kp97gN0j9	0kv6dj1olm			bde84ea8-8fc4-41dc-ae67-6383af46299f	00020523cb--62a5e4646d9d916c88e99a66	b03675c8bc7dc9d7ea44bc78758d528d	APPROVED
																
The evaluation you're about to perform is a technique that has been developed by NASA to assess the relative importance of six factors in determining how much workload your experienced while performing a task that you recently completed. These six factors are defined on the following page. The answer will be checked manually, random answer won't score any credits. Mental Demand:How much mental and perceptual activity was required? Was the task easy or demanding, simple or complex? Physical Demand:How much physical activity was required? Was the task easy or demanding, slack or strenuous?. Temporal Demand: How much time pressure did you feel due to the pace at which the tasks or task elements occurred? Was the pace slow or rapid? Overall Performance: How successful were you in performing the task? How satisfied were you with your performance? Effort: How hard did you have to work (mentally and physically) to accomplish your level of performance? Frustration Level How irritated, stressed, and annoyed versus content, relaxed, and complacent did you feel during the task?{EOF}Type the factor below that represents the more important contributor to workload for the specific task that you recently perform:Frustration or Physical Demand{EOF}Type the factor below that represents the more important contributor to workload for the specific task that you recently perform:Frustration or Mental Demand{EOF}Type the factor below that represents the more important contributor to workload for the specific task that you recently perform:Physical Demand or Performance{EOF}Type the factor below that represents the more important contributor to workload for the specific task that you recently perform:Temporal Demand or Effort	S	T	I	O	N								102de7e8-7389-4cb8-9e15-a7010144e934	00020523cb--62a5e4647381995fb986a7ec	702d0d8bdde69291b171d47c0d7de289	APPROVED
																
https://drive.google.com/uc?export=view&id=1tMokEjHC-SpWmv9pajghzihdxnl0YQ50{EOF}https://drive.google.com/uc?export=view&id=1pDWwp9LWkojPUWQbi-Iw3tNiPXdDEIzk{EOF}https://drive.google.com/uc?export=view&id=1fhOiG4p_47_bE_sK4osAQoxAz48qbT-w{EOF}https://drive.google.com/uc?export=view&id=1TkOCdZJkaJVfUoGvlSmHQkrBJwVdnT5V{EOF}https://drive.google.com/uc?export=view&id=1Cys2xgbiqRoRH7jOZrO0Mjv46rW_kowa	Oi0pl851r	OjldZRy4S	OjWoES9H	Ok9QM1jNpz	)K12P3ILv2	0L2ZAToiKf	0lbkZ35Sbl	0lh38pMt1e	0LJaFD0sj6	0lpvB630u2			dba92e83-c89e-43e2-b420-d2e8eb411371	00020523cb--62a5e464dd70cb2900c41b4e	bbcad3e32725336d96df32df283ed0fe	APPROVED
																
https://drive.google.com/uc?export=view&id=1fok_yL3IrWYFMq8Wz-1-6ogHsFLk-9Br{EOF}https://drive.google.com/uc?export=view&id=1kJ4VGVfL3f_VWE6Il9_yvBToztEo1T-b{EOF}https://drive.google.com/uc?export=view&id=1huKRhq6ED8uOZg_MHtCAhLdSdb2iL9pS{EOF}https://drive.google.com/uc?export=view&id=1pkog2M2xw1QuetADrALFGdMls_9FX8h5{EOF}https://drive.google.com/uc?export=view&id=1hhQsGnkKn8eEXVCSPa0KTqMvSpixO0Jt	S	T	I	O	N	0lR2n35GR9	0lRUM9F7U5	0LsGzdTbV1	0LuR8mh15a	0mBFSN9jKR			859e241f-2493-4fe6-a837-db45e9b9f040	00020523cb--62a5e46bd4722217a2df5286	00f3e497da1bc29919eb4117718697fd	APPROVED
																
Type the factor below that represents the more important contributor to workload for the specific task that you recently perform:Performance or Frustration{EOF}Type the factor below that represents the more important contributor to workload for the specific task that you recently perform:Effort or Mental Demand{EOF}Type the factor below that represents the more important contributor to workload for the specific task that you recently perform:Temporal Demand or Frustration{EOF}Type the factor below that represents the more important contributor to workload for the specific task that you recently perform:Physical Demand or Performance{EOF}Type the factor below that represents the more important contributor to workload for the specific task that you recently perform:Mental Demand or Performance	S	T	I	O	N								a601d22e-2d8b-49ff-9c8e-8f493cfeb5d7	00020523cb--62a5e46cdd70cb2900c41b73	95533c79c34f2cc2165286d4e7436dce	APPROVED
																
https://drive.google.com/uc?export=view&id=1tMokEjHC-SpWmv9pajghzihdxnl0YQ50{EOF}https://drive.google.com/uc?export=view&id=1pDWwp9LWkojPUWQbi-Iw3tNiPXdDEIzk{EOF}https://drive.google.com/uc?export=view&id=1fhOiG4p_47_bE_sK4osAQoxAz48qbT-w{EOF}https://drive.google.com/uc?export=view&id=1TkOCdZJkaJVfUoGvlSmHQkrBJwVdnT5V{EOF}https://drive.google.com/uc?export=view&id=1Cys2xgbiqRoRH7jOZrO0Mjv46rW_kowa	0L2ZAT0iK1	01bkZ35sb1	01h38pMt1e	oLjaFD0sj6	01pvB630u2	0L2ZAToiKf	0lbkZ35Sbl	0lh38pMt1e	0LJaFD0sj6	0lpvB630u2			dba92e83-c89e-43e2-b420-d2e8eb411371	00020523cb--62a5e46f4ad5fb122b7e0fb3	a7958f1cd29f44248d965eec5c1fa0ee	APPROVED
																
https://drive.google.com/uc?export=view&id=1fok_yL3IrWYFMq8Wz-1-6ogHsFLk-9Br{EOF}https://drive.google.com/uc?export=view&id=1kJ4VGVfL3f_VWE6Il9_yvBToztEo1T-b{EOF}https://drive.google.com/uc?export=view&id=1huKRhq6ED8uOZg_MHtCAhLdSdb2iL9pS{EOF}https://drive.google.com/uc?export=view&id=1pkog2M2xw1QuetADrALFGdMls_9FX8h5{EOF}https://drive.google.com/uc?export=view&id=1hhQsGnkKn8eEXVCSPa0KTqMvSpixO0Jt	S	T	I	O	N	0lR2n35GR9	0lRUM9F7U5	0LsGzdTbV1	0LuR8mh15a	0mBFSN9jKR			859e241f-2493-4fe6-a837-db45e9b9f040	00020523cb--62a5e4743b9d265056471912	35ba1c1661d9a60bb40812ddef41002e	APPROVED
																
https://drive.google.com/uc?export=view&id=1fok_yL3IrWYFMq8Wz-1-6ogHsFLk-9Br{EOF}https://drive.google.com/uc?export=view&id=1kJ4VGVfL3f_VWE6Il9_yvBToztEo1T-b{EOF}https://drive.google.com/uc?export=view&id=1huKRhq6ED8uOZg_MHtCAhLdSdb2iL9pS{EOF}https://drive.google.com/uc?export=view&id=1pkog2M2xw1QuetADrALFGdMls_9FX8h5{EOF}https://drive.google.com/uc?export=view&id=1hhQsGnkKn8eEXVCSPa0KTqMvSpixO0Jt	O1R2n35GR9	OlRUm9F79s	OLsG24tbvt	OLuR8nhjt	OmnFSNjzz	0lR2n35GR9	0lRUM9F7U5	0LsGzdTbV1	0LuR8mh15a	0mBFSN9jKR			859e241f-2493-4fe6-a837-db45e9b9f040	00020523cb--62a5e4746d9d916c88e99b65	bbcad3e32725336d96df32df283ed0fe	APPROVED
																
https://drive.google.com/uc?export=view&id=1tMokEjHC-SpWmv9pajghzihdxnl0YQ50{EOF}https://drive.google.com/uc?export=view&id=1pDWwp9LWkojPUWQbi-Iw3tNiPXdDEIzk{EOF}https://drive.google.com/uc?export=view&id=1fhOiG4p_47_bE_sK4osAQoxAz48qbT-w{EOF}https://drive.google.com/uc?export=view&id=1TkOCdZJkaJVfUoGvlSmHQkrBJwVdnT5V{EOF}https://drive.google.com/uc?export=view&id=1Cys2xgbiqRoRH7jOZrO0Mjv46rW_kowa	OL2ZAToiki	01bkz3558j	ok	01h38pMtte	OLJaFDosj6	0L2ZAToiKf	0lbkZ35Sbl	0lh38pMt1e	0LJaFD0sj6	0lpvB630u2			dba92e83-c89e-43e2-b420-d2e8eb411371	00020523cb--62a5e474d5983466924f7f39	79dfe3ec758ec0b1a078b749d814e1be	APPROVED
																
https://drive.google.com/uc?export=view&id=1tMokEjHC-SpWmv9pajghzihdxnl0YQ50{EOF}https://drive.google.com/uc?export=view&id=1pDWwp9LWkojPUWQbi-Iw3tNiPXdDEIzk{EOF}https://drive.google.com/uc?export=view&id=1fhOiG4p_47_bE_sK4osAQoxAz48qbT-w{EOF}https://drive.google.com/uc?export=view&id=1TkOCdZJkaJVfUoGvlSmHQkrBJwVdnT5V{EOF}https://drive.google.com/uc?export=view&id=1Cys2xgbiqRoRH7jOZrO0Mjv46rW_kowa	S	T	I	O	N	0L2ZAToiKf	0lbkZ35Sbl	0lh38pMt1e	0LJaFD0sj6	0lpvB630u2			dba92e83-c89e-43e2-b420-d2e8eb411371	00020523cb--62a5e4767381995fb986a86c	d824e35b623af60cdbc093855a57de1c	APPROVED
